timestamp, index, utilization.gpu [%], memory.used [MiB], memory.total [MiB]
2026/09/11 19:10:13.392, 2, 66 %, 4569 MiB, 32607 MiB
2026/09/11 19:10:13.393, 3, 69 %, 4549 MiB, 32607 MiB
2026/09/11 19:10:18.393, 0, 68 %, 4547 MiB, 32607 MiB
2026/09/11 19:10:18.393, 1, 72 %, 4567 MiB, 32607 MiB
2026/09/11 19:10:18.394, 2, 68 %, 4569 MiB, 32607 MiB
2026/09/11 19:10:18.394, 3, 70 %, 4549 MiB, 32607 MiB
2026/09/11 19:10:23.394, 0, 76 %, 4547 MiB, 32607 MiB
2026/09/11 19:10:23.395, 1, 81 %, 4567 MiB, 32607 MiB
2026/09/11 19:10:23.395, 2, 73 %, 4569 MiB, 32607 MiB
2026/09/11 19:10:23.395, 3, 79 %, 4549 MiB, 32607 MiB
2026/09/11 19:10:28.396, 0, 65 %, 4547 MiB, 32607 MiB
2026/09/11 19:10:28.396, 1, 74 %, 4567 MiB, 32607 MiB
2026/09/11 19:10:28.396, 2, 70 %, 4569 MiB, 32607 MiB
2026/09/11 19:10:28.396, 3, 57 %, 4549 MiB, 32607 MiB
2026/09/11 19:10:33.397, 0, 0 %, 4547 MiB, 32607 MiB
2026/09/11 19:10:33.397, 1, 100 %, 4567 MiB, 32607 MiB
2026/09/11 19:10:33.397, 2, 98 %, 4569 MiB, 32607 MiB
2026/09/11 19:10:33.398, 3, 88 %, 4549 MiB, 32607 MiB
2026/09/11 19:10:38.398, 0, 76 %, 4547 MiB, 32607 MiB
2026/09/11 19:10:38.398, 1, 70 %, 4567 MiB, 32607 MiB
2026/09/11 19:10:38.399, 2, 68 %, 4569 MiB, 32607 MiB
2026/09/11 19:10:38.399, 3, 72 %, 4549 MiB, 32607 MiB
2026/09/11 19:10:43.399, 0, 72 %, 4547 MiB, 32607 MiB
2026/09/11 19:10:43.400, 1, 73 %, 4567 MiB, 32607 MiB
2026/09/11 19:10:43.400, 2, 74 %, 4569 MiB, 32607 MiB
2026/09/11 19:10:43.400, 3, 80 %, 4549 MiB, 32607 MiB
2026/09/11 19:10:48.401, 0, 68 %, 4547 MiB, 32607 MiB
2026/09/11 19:10:48.401, 1, 75 %, 4567 MiB, 32607 MiB
2026/09/11 19:10:48.401, 2, 62 %, 4569 MiB, 32607 MiB
2026/09/11 19:10:48.401, 3, 73 %, 4549 MiB, 32607 MiB
2026/09/11 19:10:53.402, 0, 72 %, 4547 MiB, 32607 MiB
2026/09/11 19:10:53.402, 1, 75 %, 4567 MiB, 32607 MiB
2026/09/11 19:10:53.402, 2, 74 %, 4569 MiB, 32607 MiB
2026/09/11 19:10:53.402, 3, 68 %, 4549 MiB, 32607 MiB
2026/09/11 19:10:58.403, 0, 80 %, 4547 MiB, 32607 MiB
2026/09/11 19:10:58.403, 1, 84 %, 4567 MiB, 32607 MiB
2026/09/11 19:10:58.403, 2, 77 %, 4569 MiB, 32607 MiB
2026/09/11 19:10:58.404, 3, 81 %, 4549 MiB, 32607 MiB
2026/09/11 19:11:03.404, 0, 80 %, 4547 MiB, 32607 MiB
2026/09/11 19:11:03.404, 1, 72 %, 4567 MiB, 32607 MiB
2026/09/11 19:11:03.405, 2, 72 %, 4569 MiB, 32607 MiB
2026/09/11 19:11:03.405, 3, 75 %, 4549 MiB, 32607 MiB
2026/09/11 19:11:08.405, 0, 74 %, 4547 MiB, 32607 MiB
2026/09/11 19:11:08.406, 1, 77 %, 4567 MiB, 32607 MiB
2026/09/11 19:11:08.406, 2, 60 %, 4569 MiB, 32607 MiB
2026/09/11 19:11:08.406, 3, 79 %, 4549 MiB, 32607 MiB
2026/09/11 19:11:13.407, 0, 71 %, 4547 MiB, 32607 MiB
2026/09/11 19:11:13.407, 1, 76 %, 4567 MiB, 32607 MiB
2026/09/11 19:11:13.407, 2, 73 %, 4569 MiB, 32607 MiB
2026/09/11 19:11:13.407, 3, 81 %, 4549 MiB, 32607 MiB
2026/09/11 19:11:18.408, 0, 77 %, 4547 MiB, 32607 MiB
2026/09/11 19:11:18.408, 1, 72 %, 4567 MiB, 32607 MiB
2026/09/11 19:11:18.408, 2, 74 %, 4569 MiB, 32607 MiB
2026/09/11 19:11:18.408, 3, 73 %, 4549 MiB, 32607 MiB
2026/09/11 19:11:23.409, 0, 72 %, 4547 MiB, 32607 MiB
2026/09/11 19:11:23.409, 1, 77 %, 4567 MiB, 32607 MiB
2026/09/11 19:11:23.409, 2, 74 %, 4569 MiB, 32607 MiB
2026/09/11 19:11:23.410, 3, 81 %, 4549 MiB, 32607 MiB
2026/09/11 19:11:28.410, 0, 74 %, 4547 MiB, 32607 MiB
2026/09/11 19:11:28.410, 1, 72 %, 4567 MiB, 32607 MiB
2026/09/11 19:11:28.411, 2, 66 %, 4569 MiB, 32607 MiB
2026/09/11 19:11:28.411, 3, 60 %, 4549 MiB, 32607 MiB
2026/09/11 19:11:33.411, 0, 71 %, 4547 MiB, 32607 MiB
2026/09/11 19:11:33.412, 1, 81 %, 4567 MiB, 32607 MiB
2026/09/11 19:11:33.412, 2, 73 %, 4569 MiB, 32607 MiB
2026/09/11 19:11:33.412, 3, 78 %, 4549 MiB, 32607 MiB
2026/09/11 19:11:38.413, 0, 73 %, 4547 MiB, 32607 MiB
2026/09/11 19:11:38.413, 1, 70 %, 4567 MiB, 32607 MiB
2026/09/11 19:11:38.413, 2, 81 %, 4569 MiB, 32607 MiB
2026/09/11 19:11:38.413, 3, 79 %, 4549 MiB, 32607 MiB
2026/09/11 19:11:43.414, 0, 48 %, 4547 MiB, 32607 MiB
2026/09/11 19:11:43.414, 1, 70 %, 4567 MiB, 32607 MiB
2026/09/11 19:11:43.414, 2, 69 %, 4569 MiB, 32607 MiB
2026/09/11 19:11:43.415, 3, 77 %, 4549 MiB, 32607 MiB
2026/09/11 19:11:48.415, 0, 55 %, 4547 MiB, 32607 MiB
2026/09/11 19:11:48.415, 1, 100 %, 4567 MiB, 32607 MiB
2026/09/11 19:11:48.416, 2, 100 %, 4569 MiB, 32607 MiB
2026/09/11 19:11:48.416, 3, 100 %, 4549 MiB, 32607 MiB
2026/09/11 19:11:53.416, 0, 73 %, 4547 MiB, 32607 MiB
2026/09/11 19:11:53.417, 1, 68 %, 4567 MiB, 32607 MiB
2026/09/11 19:11:53.417, 2, 71 %, 4569 MiB, 32607 MiB
2026/09/11 19:11:53.417, 3, 69 %, 4549 MiB, 32607 MiB
2026/09/11 19:11:58.418, 0, 74 %, 4547 MiB, 32607 MiB
2026/09/11 19:11:58.418, 1, 77 %, 4567 MiB, 32607 MiB
2026/09/11 19:11:58.418, 2, 68 %, 4569 MiB, 32607 MiB
2026/09/11 19:11:58.418, 3, 74 %, 4549 MiB, 32607 MiB
2026/09/11 19:12:03.419, 0, 77 %, 4547 MiB, 32607 MiB
2026/09/11 19:12:03.419, 1, 62 %, 4567 MiB, 32607 MiB
2026/09/11 19:12:03.419, 2, 57 %, 4569 MiB, 32607 MiB
2026/09/11 19:12:03.419, 3, 55 %, 4549 MiB, 32607 MiB
2026/09/11 19:12:08.420, 0, 70 %, 4547 MiB, 32607 MiB
2026/09/11 19:12:08.420, 1, 77 %, 4567 MiB, 32607 MiB
2026/09/11 19:12:08.421, 2, 74 %, 4569 MiB, 32607 MiB
2026/09/11 19:12:08.421, 3, 70 %, 4549 MiB, 32607 MiB
2026/09/11 19:12:13.421, 0, 68 %, 4547 MiB, 32607 MiB
2026/09/11 19:12:13.422, 1, 71 %, 4567 MiB, 32607 MiB
2026/09/11 19:12:13.422, 2, 77 %, 4569 MiB, 32607 MiB
2026/09/11 19:12:13.422, 3, 74 %, 4549 MiB, 32607 MiB
2026/09/11 19:12:18.423, 0, 77 %, 4547 MiB, 32607 MiB
2026/09/11 19:12:18.423, 1, 64 %, 4567 MiB, 32607 MiB
2026/09/11 19:12:18.423, 2, 57 %, 4569 MiB, 32607 MiB
2026/09/11 19:12:18.423, 3, 72 %, 4549 MiB, 32607 MiB
2026/09/11 19:12:23.424, 0, 71 %, 4547 MiB, 32607 MiB
2026/09/11 19:12:23.424, 1, 75 %, 4567 MiB, 32607 MiB
2026/09/11 19:12:23.424, 2, 59 %, 4569 MiB, 32607 MiB
2026/09/11 19:12:23.425, 3, 81 %, 4549 MiB, 32607 MiB
2026/09/11 19:12:28.425, 0, 65 %, 4547 MiB, 32607 MiB
2026/09/11 19:12:28.426, 1, 71 %, 4567 MiB, 32607 MiB
2026/09/11 19:12:28.427, 2, 66 %, 4569 MiB, 32607 MiB
2026/09/11 19:12:28.427, 3, 67 %, 4549 MiB, 32607 MiB
2026/09/11 19:12:33.428, 0, 77 %, 4547 MiB, 32607 MiB
2026/09/11 19:12:33.428, 1, 73 %, 4567 MiB, 32607 MiB
2026/09/11 19:12:33.428, 2, 61 %, 4569 MiB, 32607 MiB
2026/09/11 19:12:33.429, 3, 74 %, 4549 MiB, 32607 MiB
2026/09/11 19:12:38.429, 0, 73 %, 4547 MiB, 32607 MiB
2026/09/11 19:12:38.429, 1, 67 %, 4567 MiB, 32607 MiB
2026/09/11 19:12:38.429, 2, 73 %, 4569 MiB, 32607 MiB
2026/09/11 19:12:38.430, 3, 72 %, 4549 MiB, 32607 MiB
2026/09/11 19:12:43.430, 0, 73 %, 4547 MiB, 32607 MiB
2026/09/11 19:12:43.430, 1, 70 %, 4567 MiB, 32607 MiB
2026/09/11 19:12:43.431, 2, 63 %, 4569 MiB, 32607 MiB
2026/09/11 19:12:43.431, 3, 73 %, 4549 MiB, 32607 MiB
2026/09/11 19:12:48.431, 0, 62 %, 4547 MiB, 32607 MiB
2026/09/11 19:12:48.432, 1, 81 %, 4567 MiB, 32607 MiB
2026/09/11 19:12:48.432, 2, 60 %, 4569 MiB, 32607 MiB
2026/09/11 19:12:48.432, 3, 81 %, 4549 MiB, 32607 MiB
2026/09/11 19:12:53.433, 0, 54 %, 4547 MiB, 32607 MiB
2026/09/11 19:12:53.433, 1, 74 %, 4567 MiB, 32607 MiB
2026/09/11 19:12:53.433, 2, 69 %, 4569 MiB, 32607 MiB
2026/09/11 19:12:53.433, 3, 70 %, 4549 MiB, 32607 MiB
2026/09/11 19:12:58.434, 0, 67 %, 4547 MiB, 32607 MiB
2026/09/11 19:12:58.434, 1, 68 %, 4567 MiB, 32607 MiB
2026/09/11 19:12:58.434, 2, 66 %, 4569 MiB, 32607 MiB
2026/09/11 19:12:58.435, 3, 76 %, 4549 MiB, 32607 MiB
2026/09/11 19:13:03.435, 0, 69 %, 4547 MiB, 32607 MiB
2026/09/11 19:13:03.435, 1, 73 %, 4567 MiB, 32607 MiB
2026/09/11 19:13:03.436, 2, 73 %, 4569 MiB, 32607 MiB
2026/09/11 19:13:03.436, 3, 75 %, 4549 MiB, 32607 MiB
2026/09/11 19:13:08.436, 0, 64 %, 4547 MiB, 32607 MiB
2026/09/11 19:13:08.437, 1, 68 %, 4567 MiB, 32607 MiB
2026/09/11 19:13:08.437, 2, 78 %, 4569 MiB, 32607 MiB
2026/09/11 19:13:08.437, 3, 73 %, 4549 MiB, 32607 MiB
2026/09/11 19:13:13.437, 0, 83 %, 4547 MiB, 32607 MiB
2026/09/11 19:13:13.438, 1, 49 %, 4567 MiB, 32607 MiB
2026/09/11 19:13:13.438, 2, 81 %, 4569 MiB, 32607 MiB
2026/09/11 19:13:13.438, 3, 83 %, 4549 MiB, 32607 MiB
2026/09/11 19:13:18.439, 0, 78 %, 4547 MiB, 32607 MiB
2026/09/11 19:13:18.439, 1, 66 %, 4567 MiB, 32607 MiB
2026/09/11 19:13:18.439, 2, 82 %, 4569 MiB, 32607 MiB
2026/09/11 19:13:18.440, 3, 84 %, 4549 MiB, 32607 MiB
2026/09/11 19:13:23.440, 0, 74 %, 4547 MiB, 32607 MiB
2026/09/11 19:13:23.440, 1, 60 %, 4567 MiB, 32607 MiB
2026/09/11 19:13:23.441, 2, 52 %, 4569 MiB, 32607 MiB
2026/09/11 19:13:23.441, 3, 77 %, 4549 MiB, 32607 MiB
2026/09/11 19:13:28.441, 0, 59 %, 4547 MiB, 32607 MiB
2026/09/11 19:13:28.442, 1, 73 %, 4567 MiB, 32607 MiB
2026/09/11 19:13:28.442, 2, 65 %, 4569 MiB, 32607 MiB
2026/09/11 19:13:28.442, 3, 79 %, 4549 MiB, 32607 MiB
2026/09/11 19:13:33.443, 0, 74 %, 4547 MiB, 32607 MiB
2026/09/11 19:13:33.443, 1, 70 %, 4567 MiB, 32607 MiB
2026/09/11 19:13:33.443, 2, 72 %, 4569 MiB, 32607 MiB
2026/09/11 19:13:33.445, 3, 74 %, 4549 MiB, 32607 MiB
2026/09/11 19:13:38.446, 0, 81 %, 4547 MiB, 32607 MiB
2026/09/11 19:13:38.446, 1, 65 %, 4567 MiB, 32607 MiB
2026/09/11 19:13:38.446, 2, 79 %, 4569 MiB, 32607 MiB
2026/09/11 19:13:38.446, 3, 81 %, 4549 MiB, 32607 MiB
2026/09/11 19:13:43.447, 0, 69 %, 4547 MiB, 32607 MiB
2026/09/11 19:13:43.447, 1, 70 %, 4567 MiB, 32607 MiB
2026/09/11 19:13:43.447, 2, 73 %, 4569 MiB, 32607 MiB
2026/09/11 19:13:43.448, 3, 79 %, 4549 MiB, 32607 MiB
2026/09/11 19:13:48.448, 0, 81 %, 4547 MiB, 32607 MiB
2026/09/11 19:13:48.449, 1, 63 %, 4567 MiB, 32607 MiB
2026/09/11 19:13:48.449, 2, 72 %, 4569 MiB, 32607 MiB
2026/09/11 19:13:48.449, 3, 81 %, 4549 MiB, 32607 MiB
2026/09/11 19:13:53.450, 0, 81 %, 4547 MiB, 32607 MiB
2026/09/11 19:13:53.450, 1, 71 %, 4567 MiB, 32607 MiB
2026/09/11 19:13:53.450, 2, 72 %, 4569 MiB, 32607 MiB
2026/09/11 19:13:53.450, 3, 84 %, 4549 MiB, 32607 MiB
2026/09/11 19:13:58.451, 0, 75 %, 4547 MiB, 32607 MiB
2026/09/11 19:13:58.451, 1, 69 %, 4567 MiB, 32607 MiB
2026/09/11 19:13:58.451, 2, 59 %, 4569 MiB, 32607 MiB
2026/09/11 19:13:58.451, 3, 71 %, 4549 MiB, 32607 MiB
2026/09/11 19:14:03.452, 0, 75 %, 4547 MiB, 32607 MiB
2026/09/11 19:14:03.452, 1, 66 %, 4567 MiB, 32607 MiB
2026/09/11 19:14:03.453, 2, 69 %, 4569 MiB, 32607 MiB
2026/09/11 19:14:03.453, 3, 78 %, 4549 MiB, 32607 MiB
2026/09/11 19:14:08.453, 0, 80 %, 4547 MiB, 32607 MiB
2026/09/11 19:14:08.454, 1, 77 %, 4567 MiB, 32607 MiB
2026/09/11 19:14:08.454, 2, 78 %, 4569 MiB, 32607 MiB
2026/09/11 19:14:08.454, 3, 72 %, 4549 MiB, 32607 MiB
2026/09/11 19:14:13.454, 0, 73 %, 4547 MiB, 32607 MiB
2026/09/11 19:14:13.455, 1, 77 %, 4567 MiB, 32607 MiB
2026/09/11 19:14:13.455, 2, 65 %, 4569 MiB, 32607 MiB
2026/09/11 19:14:13.455, 3, 74 %, 4549 MiB, 32607 MiB
2026/09/11 19:14:18.456, 0, 0 %, 4547 MiB, 32607 MiB
2026/09/11 19:14:18.456, 1, 100 %, 4567 MiB, 32607 MiB
2026/09/11 19:14:18.456, 2, 81 %, 4569 MiB, 32607 MiB
2026/09/11 19:14:18.456, 3, 77 %, 4549 MiB, 32607 MiB
2026/09/11 19:14:23.457, 0, 77 %, 4547 MiB, 32607 MiB
2026/09/11 19:14:23.457, 1, 79 %, 4567 MiB, 32607 MiB
2026/09/11 19:14:23.457, 2, 49 %, 4569 MiB, 32607 MiB
2026/09/11 19:14:23.457, 3, 77 %, 4549 MiB, 32607 MiB
2026/09/11 19:14:28.458, 0, 72 %, 4547 MiB, 32607 MiB
2026/09/11 19:14:28.458, 1, 72 %, 4567 MiB, 32607 MiB
2026/09/11 19:14:28.458, 2, 66 %, 4569 MiB, 32607 MiB
2026/09/11 19:14:28.459, 3, 77 %, 4549 MiB, 32607 MiB
2026/09/11 19:14:33.459, 0, 73 %, 4547 MiB, 32607 MiB
2026/09/11 19:14:33.459, 1, 75 %, 4567 MiB, 32607 MiB
2026/09/11 19:14:33.460, 2, 75 %, 4569 MiB, 32607 MiB
2026/09/11 19:14:33.460, 3, 75 %, 4549 MiB, 32607 MiB
2026/09/11 19:14:38.460, 0, 63 %, 4547 MiB, 32607 MiB
2026/09/11 19:14:38.461, 1, 66 %, 4567 MiB, 32607 MiB
2026/09/11 19:14:38.461, 2, 72 %, 4569 MiB, 32607 MiB
2026/09/11 19:14:38.461, 3, 81 %, 4549 MiB, 32607 MiB
2026/09/11 19:14:43.461, 0, 75 %, 4547 MiB, 32607 MiB
2026/09/11 19:14:43.462, 1, 75 %, 4567 MiB, 32607 MiB
2026/09/11 19:14:43.462, 2, 76 %, 4569 MiB, 32607 MiB
2026/09/11 19:14:43.462, 3, 69 %, 4549 MiB, 32607 MiB
2026/09/11 19:14:48.463, 0, 52 %, 4547 MiB, 32607 MiB
2026/09/11 19:14:48.463, 1, 65 %, 4567 MiB, 32607 MiB
2026/09/11 19:14:48.463, 2, 72 %, 4569 MiB, 32607 MiB
2026/09/11 19:14:48.463, 3, 77 %, 4549 MiB, 32607 MiB
2026/09/11 19:14:53.464, 0, 77 %, 4547 MiB, 32607 MiB
2026/09/11 19:14:53.464, 1, 76 %, 4567 MiB, 32607 MiB
2026/09/11 19:14:53.464, 2, 71 %, 4569 MiB, 32607 MiB
2026/09/11 19:14:53.464, 3, 77 %, 4549 MiB, 32607 MiB
2026/09/11 19:14:58.465, 0, 66 %, 4547 MiB, 32607 MiB
2026/09/11 19:14:58.465, 1, 100 %, 4567 MiB, 32607 MiB
2026/09/11 19:14:58.466, 2, 100 %, 4569 MiB, 32607 MiB
2026/09/11 19:14:58.468, 3, 100 %, 4549 MiB, 32607 MiB
2026/09/11 19:15:03.468, 0, 0 %, 4547 MiB, 32607 MiB
2026/09/11 19:15:03.469, 1, 100 %, 4567 MiB, 32607 MiB
2026/09/11 19:15:03.469, 2, 100 %, 4569 MiB, 32607 MiB
2026/09/11 19:15:03.469, 3, 100 %, 4549 MiB, 32607 MiB
2026/09/11 19:15:08.469, 0, 71 %, 4547 MiB, 32607 MiB
2026/09/11 19:15:08.470, 1, 69 %, 4567 MiB, 32607 MiB
2026/09/11 19:15:08.470, 2, 72 %, 4569 MiB, 32607 MiB
2026/09/11 19:15:08.470, 3, 66 %, 4549 MiB, 32607 MiB
2026/09/11 19:15:13.471, 0, 81 %, 4547 MiB, 32607 MiB
2026/09/11 19:15:13.471, 1, 80 %, 4567 MiB, 32607 MiB
2026/09/11 19:15:13.471, 2, 66 %, 4569 MiB, 32607 MiB
2026/09/11 19:15:13.471, 3, 77 %, 4549 MiB, 32607 MiB
2026/09/11 19:15:18.472, 0, 72 %, 4547 MiB, 32607 MiB
2026/09/11 19:15:18.472, 1, 65 %, 4567 MiB, 32607 MiB
2026/09/11 19:15:18.472, 2, 75 %, 4569 MiB, 32607 MiB
2026/09/11 19:15:18.473, 3, 78 %, 4549 MiB, 32607 MiB
2026/09/11 19:15:23.473, 0, 77 %, 4547 MiB, 32607 MiB
2026/09/11 19:15:23.473, 1, 71 %, 4567 MiB, 32607 MiB
2026/09/11 19:15:23.474, 2, 64 %, 4569 MiB, 32607 MiB
2026/09/11 19:15:23.474, 3, 69 %, 4549 MiB, 32607 MiB
2026/09/11 19:15:28.474, 0, 77 %, 4547 MiB, 32607 MiB
2026/09/11 19:15:28.475, 1, 65 %, 4567 MiB, 32607 MiB
2026/09/11 19:15:28.475, 2, 70 %, 4569 MiB, 32607 MiB
2026/09/11 19:15:28.475, 3, 80 %, 4549 MiB, 32607 MiB
2026/09/11 19:15:33.476, 0, 59 %, 4547 MiB, 32607 MiB
2026/09/11 19:15:33.476, 1, 78 %, 4567 MiB, 32607 MiB
2026/09/11 19:15:33.476, 2, 58 %, 4569 MiB, 32607 MiB
2026/09/11 19:15:33.476, 3, 80 %, 4549 MiB, 32607 MiB
2026/09/11 19:15:38.477, 0, 58 %, 4547 MiB, 32607 MiB
2026/09/11 19:15:38.477, 1, 74 %, 4567 MiB, 32607 MiB
2026/09/11 19:15:38.477, 2, 59 %, 4569 MiB, 32607 MiB
2026/09/11 19:15:38.477, 3, 77 %, 4549 MiB, 32607 MiB
2026/09/11 19:15:43.478, 0, 76 %, 4547 MiB, 32607 MiB
2026/09/11 19:15:43.478, 1, 71 %, 4567 MiB, 32607 MiB
2026/09/11 19:15:43.479, 2, 67 %, 4569 MiB, 32607 MiB
2026/09/11 19:15:43.479, 3, 80 %, 4549 MiB, 32607 MiB
2026/09/11 19:15:48.479, 0, 71 %, 4547 MiB, 32607 MiB
2026/09/11 19:15:48.480, 1, 78 %, 4567 MiB, 32607 MiB
2026/09/11 19:15:48.480, 2, 69 %, 4569 MiB, 32607 MiB
2026/09/11 19:15:48.480, 3, 73 %, 4549 MiB, 32607 MiB
2026/09/11 19:15:53.481, 0, 66 %, 4547 MiB, 32607 MiB
2026/09/11 19:15:53.481, 1, 72 %, 4567 MiB, 32607 MiB
2026/09/11 19:15:53.481, 2, 73 %, 4569 MiB, 32607 MiB
2026/09/11 19:15:53.481, 3, 64 %, 4549 MiB, 32607 MiB
2026/09/11 19:15:58.482, 0, 78 %, 4547 MiB, 32607 MiB
2026/09/11 19:15:58.482, 1, 68 %, 4567 MiB, 32607 MiB
2026/09/11 19:15:58.483, 2, 70 %, 4569 MiB, 32607 MiB
2026/09/11 19:15:58.483, 3, 75 %, 4549 MiB, 32607 MiB
2026/09/11 19:16:03.483, 0, 68 %, 4547 MiB, 32607 MiB
2026/09/11 19:16:03.484, 1, 74 %, 4567 MiB, 32607 MiB
2026/09/11 19:16:03.484, 2, 50 %, 4569 MiB, 32607 MiB
2026/09/11 19:16:03.484, 3, 72 %, 4549 MiB, 32607 MiB
2026/09/11 19:16:08.484, 0, 76 %, 4547 MiB, 32607 MiB
2026/09/11 19:16:08.485, 1, 75 %, 4567 MiB, 32607 MiB
2026/09/11 19:16:08.485, 2, 63 %, 4569 MiB, 32607 MiB
2026/09/11 19:16:08.485, 3, 80 %, 4549 MiB, 32607 MiB
2026/09/11 19:16:13.486, 0, 77 %, 4547 MiB, 32607 MiB
2026/09/11 19:16:13.502, 1, 78 %, 4567 MiB, 32607 MiB
2026/09/11 19:16:13.504, 2, 67 %, 4569 MiB, 32607 MiB
2026/09/11 19:16:13.505, 3, 71 %, 4549 MiB, 32607 MiB
2026/09/11 19:16:18.505, 0, 75 %, 4547 MiB, 32607 MiB
2026/09/11 19:16:18.506, 1, 81 %, 4567 MiB, 32607 MiB
2026/09/11 19:16:18.506, 2, 73 %, 4569 MiB, 32607 MiB
2026/09/11 19:16:18.506, 3, 82 %, 4549 MiB, 32607 MiB
2026/09/11 19:16:23.506, 0, 71 %, 4547 MiB, 32607 MiB
2026/09/11 19:16:23.507, 1, 76 %, 4567 MiB, 32607 MiB
2026/09/11 19:16:23.507, 2, 73 %, 4569 MiB, 32607 MiB
2026/09/11 19:16:23.507, 3, 84 %, 4549 MiB, 32607 MiB
2026/09/11 19:16:28.508, 0, 78 %, 4547 MiB, 32607 MiB
2026/09/11 19:16:28.508, 1, 69 %, 4567 MiB, 32607 MiB
2026/09/11 19:16:28.508, 2, 73 %, 4569 MiB, 32607 MiB
2026/09/11 19:16:28.509, 3, 66 %, 4549 MiB, 32607 MiB
2026/09/11 19:16:33.509, 0, 78 %, 4547 MiB, 32607 MiB
2026/09/11 19:16:33.509, 1, 69 %, 4567 MiB, 32607 MiB
2026/09/11 19:16:33.510, 2, 80 %, 4569 MiB, 32607 MiB
2026/09/11 19:16:33.510, 3, 84 %, 4549 MiB, 32607 MiB
2026/09/11 19:16:38.510, 0, 73 %, 4547 MiB, 32607 MiB
2026/09/11 19:16:38.511, 1, 74 %, 4567 MiB, 32607 MiB
2026/09/11 19:16:38.511, 2, 65 %, 4569 MiB, 32607 MiB
2026/09/11 19:16:38.511, 3, 72 %, 4549 MiB, 32607 MiB
2026/09/11 19:16:43.512, 0, 82 %, 4547 MiB, 32607 MiB
2026/09/11 19:16:43.512, 1, 72 %, 4567 MiB, 32607 MiB
2026/09/11 19:16:43.512, 2, 78 %, 4569 MiB, 32607 MiB
2026/09/11 19:16:43.512, 3, 77 %, 4549 MiB, 32607 MiB
2026/09/11 19:16:48.513, 0, 64 %, 4547 MiB, 32607 MiB
2026/09/11 19:16:48.513, 1, 72 %, 4567 MiB, 32607 MiB
2026/09/11 19:16:48.514, 2, 77 %, 4569 MiB, 32607 MiB
2026/09/11 19:16:48.514, 3, 71 %, 4549 MiB, 32607 MiB
2026/09/11 19:16:53.514, 0, 71 %, 4547 MiB, 32607 MiB
2026/09/11 19:16:53.515, 1, 57 %, 4567 MiB, 32607 MiB
2026/09/11 19:16:53.515, 2, 69 %, 4569 MiB, 32607 MiB
2026/09/11 19:16:53.515, 3, 58 %, 4549 MiB, 32607 MiB
2026/09/11 19:16:58.516, 0, 75 %, 4547 MiB, 32607 MiB
2026/09/11 19:16:58.516, 1, 81 %, 4567 MiB, 32607 MiB
2026/09/11 19:16:58.516, 2, 67 %, 4569 MiB, 32607 MiB
2026/09/11 19:16:58.516, 3, 72 %, 4549 MiB, 32607 MiB
2026/09/11 19:17:03.517, 0, 61 %, 4547 MiB, 32607 MiB
2026/09/11 19:17:03.517, 1, 70 %, 4567 MiB, 32607 MiB
2026/09/11 19:17:03.517, 2, 66 %, 4569 MiB, 32607 MiB
2026/09/11 19:17:03.518, 3, 69 %, 4549 MiB, 32607 MiB
2026/09/11 19:17:08.518, 0, 83 %, 4547 MiB, 32607 MiB
2026/09/11 19:17:08.519, 1, 65 %, 4567 MiB, 32607 MiB
2026/09/11 19:17:08.519, 2, 68 %, 4569 MiB, 32607 MiB
2026/09/11 19:17:08.519, 3, 77 %, 4549 MiB, 32607 MiB
2026/09/11 19:17:13.519, 0, 72 %, 4547 MiB, 32607 MiB
2026/09/11 19:17:13.520, 1, 71 %, 4567 MiB, 32607 MiB
2026/09/11 19:17:13.520, 2, 81 %, 4569 MiB, 32607 MiB
2026/09/11 19:17:13.520, 3, 82 %, 4549 MiB, 32607 MiB
2026/09/11 19:17:18.521, 0, 75 %, 4547 MiB, 32607 MiB
2026/09/11 19:17:18.521, 1, 73 %, 4567 MiB, 32607 MiB
2026/09/11 19:17:18.521, 2, 70 %, 4569 MiB, 32607 MiB
2026/09/11 19:17:18.521, 3, 72 %, 4549 MiB, 32607 MiB
2026/09/11 19:17:23.522, 0, 62 %, 4547 MiB, 32607 MiB
2026/09/11 19:17:23.522, 1, 67 %, 4567 MiB, 32607 MiB
2026/09/11 19:17:23.522, 2, 78 %, 4569 MiB, 32607 MiB
2026/09/11 19:17:23.523, 3, 69 %, 4549 MiB, 32607 MiB
2026/09/11 19:17:28.523, 0, 72 %, 4547 MiB, 32607 MiB
2026/09/11 19:17:28.523, 1, 64 %, 4567 MiB, 32607 MiB
2026/09/11 19:17:28.524, 2, 63 %, 4569 MiB, 32607 MiB
2026/09/11 19:17:28.524, 3, 67 %, 4549 MiB, 32607 MiB
2026/09/11 19:17:33.524, 0, 77 %, 4547 MiB, 32607 MiB
2026/09/11 19:17:33.525, 1, 76 %, 4567 MiB, 32607 MiB
2026/09/11 19:17:33.525, 2, 56 %, 4569 MiB, 32607 MiB
2026/09/11 19:17:33.525, 3, 82 %, 4549 MiB, 32607 MiB
2026/09/11 19:17:38.526, 0, 73 %, 4547 MiB, 32607 MiB
2026/09/11 19:17:38.526, 1, 69 %, 4567 MiB, 32607 MiB
2026/09/11 19:17:38.526, 2, 82 %, 4569 MiB, 32607 MiB
2026/09/11 19:17:38.526, 3, 77 %, 4549 MiB, 32607 MiB
